number,iteration,fitness_function,use_constraint,constraint_handling_method,constraint,particle_speed_limit,population_size,personal_confidence,swarm_confidence,particle_inertia,constraint_r,fitness,optimum,iterations,optimum_reached,iterations_to_opt
1270018,1,Shubert function,true,Rejection Method,Constraint 3,10,35,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,14
1270019,1,Shubert function,true,Rejection Method,Constraint 3,19,35,0.5,1.5,0.1,-2.0,1.0,1.0,500,true,5
1270020,1,Shubert function,true,Rejection Method,Constraint 3,19,35,1.0,1.0,0.1,-2.0,1.0,1.0,500,true,6
1270021,1,Shubert function,true,Rejection Method,Constraint 3,19,35,1.5,0.5,0.1,-2.0,1.0,1.0,500,true,8
1270022,1,Shubert function,true,Rejection Method,Constraint 3,19,35,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,8
1270023,1,Shubert function,true,Rejection Method,Constraint 3,19,35,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,8
1270024,1,Shubert function,true,Rejection Method,Constraint 3,19,35,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,8
1270025,1,Shubert function,true,Rejection Method,Constraint 3,19,35,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,5
1270026,1,Shubert function,true,Rejection Method,Constraint 3,19,35,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,3
1270027,1,Shubert function,true,Rejection Method,Constraint 3,19,35,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,12
1280001,1,Shubert function,true,Rejection Method,Constraint 5,2,35,0.5,1.5,0.1,-1.0,0.9517256042355168,1.0,500,false,67
1280002,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.0,1.0,0.1,-1.0,0.9599920092660206,1.0,500,false,335
1280003,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.5,0.5,0.1,-1.0,0.8783939730872077,1.0,500,false,21
1280004,1,Shubert function,true,Rejection Method,Constraint 5,2,35,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,34
1280005,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,245
1280006,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.5,0.5,0.5,-1.0,0.981656504386682,1.0,500,false,243
1280007,1,Shubert function,true,Rejection Method,Constraint 5,2,35,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,15
1280008,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,12
1280009,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,16
1280010,1,Shubert function,true,Rejection Method,Constraint 5,10,35,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,11
1280011,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,41
1280012,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.5,0.5,0.1,-1.0,0.9933205845912607,1.0,500,false,54
1280013,1,Shubert function,true,Rejection Method,Constraint 5,10,35,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,12
1280014,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,12
1280015,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,10
1280016,1,Shubert function,true,Rejection Method,Constraint 5,10,35,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,30
1280017,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,20
1280018,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,47
1280019,1,Shubert function,true,Rejection Method,Constraint 5,19,35,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,10
1280020,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,20
1280021,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.5,0.5,0.1,-1.0,0.9737775247793615,1.0,500,false,40
1280022,1,Shubert function,true,Rejection Method,Constraint 5,19,35,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,13
1280023,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,18
1280024,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,13
1280025,1,Shubert function,true,Rejection Method,Constraint 5,19,35,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,16
1280026,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,23
1280027,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,44
1290001,1,Shubert function,true,Rejection Method,Constraint 5,2,35,0.5,1.5,0.1,-1.5,0.9978244196945305,1.0,500,false,48
1290002,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.0,1.0,0.1,-1.5,0.9992164682223881,1.0,500,false,81
1290003,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.5,0.5,0.1,-1.5,0.8456637499621911,1.0,500,false,29
1290004,1,Shubert function,true,Rejection Method,Constraint 5,2,35,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,44
1290005,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,88
1290006,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.5,0.5,0.5,-1.5,0.8657377881626299,1.0,500,false,24
1290007,1,Shubert function,true,Rejection Method,Constraint 5,2,35,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,21
1290008,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,24
1290009,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,41
1290010,1,Shubert function,true,Rejection Method,Constraint 5,10,35,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,13
1290011,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.0,1.0,0.1,-1.5,1.0,1.0,500,true,27
1290012,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.5,0.5,0.1,-1.5,0.9644765434777376,1.0,500,false,63
1290013,1,Shubert function,true,Rejection Method,Constraint 5,10,35,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,11
1290014,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,13
1290015,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,32
1290016,1,Shubert function,true,Rejection Method,Constraint 5,10,35,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,15
1290017,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,27
1290018,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,38
1290019,1,Shubert function,true,Rejection Method,Constraint 5,19,35,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,9
1290020,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.0,1.0,0.1,-1.5,0.9992164682223881,1.0,500,false,41
1290021,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.5,0.5,0.1,-1.5,0.9933205845912607,1.0,500,false,103
1290022,1,Shubert function,true,Rejection Method,Constraint 5,19,35,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,13
1290023,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,11
1290024,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,13
1290025,1,Shubert function,true,Rejection Method,Constraint 5,19,35,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,35
1290026,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,35
1290027,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,57
1300001,1,Shubert function,true,Rejection Method,Constraint 5,2,35,0.5,1.5,0.1,-2.0,0.995478960788984,1.0,500,false,53
1300002,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.0,1.0,0.1,-2.0,0.8958563372971259,1.0,500,false,81
1300003,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.5,0.5,0.1,-2.0,0.8019373906968638,1.0,500,false,103
1300004,1,Shubert function,true,Rejection Method,Constraint 5,2,35,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,37
1300005,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,143
1300006,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.5,0.5,0.5,-2.0,0.7948662169704999,1.0,500,false,9
1300007,1,Shubert function,true,Rejection Method,Constraint 5,2,35,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,19
1300008,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,20
1300009,1,Shubert function,true,Rejection Method,Constraint 5,2,35,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,14
1300010,1,Shubert function,true,Rejection Method,Constraint 5,10,35,0.5,1.5,0.1,-2.0,1.0,1.0,500,true,11
1300011,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.0,1.0,0.1,-2.0,0.995478960788984,1.0,500,false,54
1300012,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.5,0.5,0.1,-2.0,0.9644765434777376,1.0,500,false,117
1300013,1,Shubert function,true,Rejection Method,Constraint 5,10,35,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,15
1300014,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,9
1300015,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,15
1300016,1,Shubert function,true,Rejection Method,Constraint 5,10,35,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,19
1300017,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,31
1300018,1,Shubert function,true,Rejection Method,Constraint 5,10,35,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,31
1300019,1,Shubert function,true,Rejection Method,Constraint 5,19,35,0.5,1.5,0.1,-2.0,1.0,1.0,500,true,6
1300020,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.0,1.0,0.1,-2.0,0.995478960788984,1.0,500,false,30
1300021,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.5,0.5,0.1,-2.0,0.981656504386682,1.0,500,false,58
1300022,1,Shubert function,true,Rejection Method,Constraint 5,19,35,0.5,1.5,0.5,-2.0,0.7454303908058972,1.0,500,false,11
1300023,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,10
1300024,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,23
1300025,1,Shubert function,true,Rejection Method,Constraint 5,19,35,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,6
1300026,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,12
1300027,1,Shubert function,true,Rejection Method,Constraint 5,19,35,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,25
1310001,1,Shubert function,true,Rejection Method,Constraint 10,2,35,0.5,1.5,0.1,-1.0,0.4958287803537552,0.4958287803537552,500,true,14
1310002,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.0,1.0,0.1,-1.0,0.4958287803537552,0.4958287803537552,500,true,10
1310003,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.5,0.5,0.1,-1.0,0.4958287803537552,0.4958287803537552,500,true,13
1310004,1,Shubert function,true,Rejection Method,Constraint 10,2,35,0.5,1.5,0.5,-1.0,0.4958287803537552,0.4958287803537552,500,true,11
1310005,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.0,1.0,0.5,-1.0,0.4958287803537552,0.4958287803537552,500,true,10
1310006,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.5,0.5,0.5,-1.0,0.4958287803537552,0.4958287803537552,500,true,9
1310007,1,Shubert function,true,Rejection Method,Constraint 10,2,35,0.5,1.5,0.9,-1.0,0.4958287803537552,0.4958287803537552,500,true,9
1310008,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.0,1.0,0.9,-1.0,0.4958287803537552,0.4958287803537552,500,true,9
1310009,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.5,0.5,0.9,-1.0,0.4958287803537552,0.4958287803537552,500,true,8
1310010,1,Shubert function,true,Rejection Method,Constraint 10,10,35,0.5,1.5,0.1,-1.0,0.4958287803537552,0.4958287803537552,500,true,3
1310011,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.0,1.0,0.1,-1.0,0.4958287803537552,0.4958287803537552,500,true,6
1310012,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.5,0.5,0.1,-1.0,0.4947461121133462,0.4958287803537552,500,false,4
1310013,1,Shubert function,true,Rejection Method,Constraint 10,10,35,0.5,1.5,0.5,-1.0,0.4958287803537552,0.4958287803537552,500,true,6
1310014,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.0,1.0,0.5,-1.0,0.4958287803537552,0.4958287803537552,500,true,6
1310015,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.5,0.5,0.5,-1.0,0.4947461121133462,0.4958287803537552,500,false,3
1310016,1,Shubert function,true,Rejection Method,Constraint 10,10,35,0.5,1.5,0.9,-1.0,0.4958287803537552,0.4958287803537552,500,true,20
1310017,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.0,1.0,0.9,-1.0,0.4958287803537552,0.4958287803537552,500,true,9
1310018,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.5,0.5,0.9,-1.0,0.4958287803537552,0.4958287803537552,500,true,430
1310019,1,Shubert function,true,Rejection Method,Constraint 10,19,35,0.5,1.5,0.1,-1.0,0.4947461121133462,0.4958287803537552,500,false,1
1310020,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.0,1.0,0.1,-1.0,0.4947461121133462,0.4958287803537552,500,false,2
1310021,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.5,0.5,0.1,-1.0,0.4947461121133462,0.4958287803537552,500,false,4
1310022,1,Shubert function,true,Rejection Method,Constraint 10,19,35,0.5,1.5,0.5,-1.0,0.4947461121133462,0.4958287803537552,500,false,1
1310023,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.0,1.0,0.5,-1.0,0.4947461121133462,0.4958287803537552,500,false,5
1310024,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.5,0.5,0.5,-1.0,0.4958287803537552,0.4958287803537552,500,true,284
1310025,1,Shubert function,true,Rejection Method,Constraint 10,19,35,0.5,1.5,0.9,-1.0,0.4947461121133462,0.4958287803537552,500,false,7
1310026,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.0,1.0,0.9,-1.0,0.4947461121133462,0.4958287803537552,500,false,9
1310027,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.5,0.5,0.9,-1.0,0.4947461121133462,0.4958287803537552,500,false,7
1320001,1,Shubert function,true,Rejection Method,Constraint 10,2,35,0.5,1.5,0.1,-1.5,0.4947461121133462,0.4958287803537552,500,false,3
1320002,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.0,1.0,0.1,-1.5,0.4947461121133462,0.4958287803537552,500,false,13
1320003,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.5,0.5,0.1,-1.5,0.4947461121133462,0.4958287803537552,500,false,3
1320004,1,Shubert function,true,Rejection Method,Constraint 10,2,35,0.5,1.5,0.5,-1.5,0.4947461121133462,0.4958287803537552,500,false,3
1320005,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.0,1.0,0.5,-1.5,0.4947461121133462,0.4958287803537552,500,false,3
1320006,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.5,0.5,0.5,-1.5,0.4947461121133462,0.4958287803537552,500,false,2
1320007,1,Shubert function,true,Rejection Method,Constraint 10,2,35,0.5,1.5,0.9,-1.5,0.4947461121133462,0.4958287803537552,500,false,2
1320008,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.0,1.0,0.9,-1.5,0.4947461121133462,0.4958287803537552,500,false,2
1320009,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.5,0.5,0.9,-1.5,0.4947461121133462,0.4958287803537552,500,false,2
1320010,1,Shubert function,true,Rejection Method,Constraint 10,10,35,0.5,1.5,0.1,-1.5,0.4947461121133462,0.4958287803537552,500,false,3
1320011,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.0,1.0,0.1,-1.5,0.4958287803537552,0.4958287803537552,500,true,7
1320012,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.5,0.5,0.1,-1.5,0.4958287803537552,0.4958287803537552,500,true,11
1320013,1,Shubert function,true,Rejection Method,Constraint 10,10,35,0.5,1.5,0.5,-1.5,0.4947461121133462,0.4958287803537552,500,false,4
1320014,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.0,1.0,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,3
1320015,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.5,0.5,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,5
1320016,1,Shubert function,true,Rejection Method,Constraint 10,10,35,0.5,1.5,0.9,-1.5,0.4947461121133462,0.4958287803537552,500,false,18
1320017,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.0,1.0,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,5
1320018,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.5,0.5,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,8
1320019,1,Shubert function,true,Rejection Method,Constraint 10,19,35,0.5,1.5,0.1,-1.5,0.4947461121133462,0.4958287803537552,500,false,3
1320020,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.0,1.0,0.1,-1.5,0.4947461121133462,0.4958287803537552,500,false,2
1320021,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.5,0.5,0.1,-1.5,0.4958287803537552,0.4958287803537552,500,true,15
1320022,1,Shubert function,true,Rejection Method,Constraint 10,19,35,0.5,1.5,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,32
1320023,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.0,1.0,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,2
1320024,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.5,0.5,0.5,-1.5,0.4958287803537552,0.4958287803537552,500,true,5
1320025,1,Shubert function,true,Rejection Method,Constraint 10,19,35,0.5,1.5,0.9,-1.5,0.4947461121133462,0.4958287803537552,500,false,4
1320026,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.0,1.0,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,21
1320027,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.5,0.5,0.9,-1.5,0.4958287803537552,0.4958287803537552,500,true,8
1330001,1,Shubert function,true,Rejection Method,Constraint 10,2,35,0.5,1.5,0.1,-2.0,0.4958287803537552,0.4958287803537552,500,true,1
1330002,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.0,1.0,0.1,-2.0,0.4958287803537552,0.4958287803537552,500,true,1
1330003,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.5,0.5,0.1,-2.0,0.4958287803537552,0.4958287803537552,500,true,2
1330004,1,Shubert function,true,Rejection Method,Constraint 10,2,35,0.5,1.5,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,1
1330005,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.0,1.0,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,3
1330006,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.5,0.5,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,4
1330007,1,Shubert function,true,Rejection Method,Constraint 10,2,35,0.5,1.5,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,7
1330008,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.0,1.0,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,5
1330009,1,Shubert function,true,Rejection Method,Constraint 10,2,35,1.5,0.5,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,4
1330010,1,Shubert function,true,Rejection Method,Constraint 10,10,35,0.5,1.5,0.1,-2.0,0.4958287803537552,0.4958287803537552,500,true,3
1330011,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.0,1.0,0.1,-2.0,0.4958287803537552,0.4958287803537552,500,true,2
1330012,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.5,0.5,0.1,-2.0,0.4958287803537552,0.4958287803537552,500,true,3
1330013,1,Shubert function,true,Rejection Method,Constraint 10,10,35,0.5,1.5,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,2
1330014,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.0,1.0,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,3
1330015,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.5,0.5,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,4
1330016,1,Shubert function,true,Rejection Method,Constraint 10,10,35,0.5,1.5,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,2
1330017,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.0,1.0,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,2
1330018,1,Shubert function,true,Rejection Method,Constraint 10,10,35,1.5,0.5,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,4
1330019,1,Shubert function,true,Rejection Method,Constraint 10,19,35,0.5,1.5,0.1,-2.0,0.4958287803537552,0.4958287803537552,500,true,2
1330020,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.0,1.0,0.1,-2.0,0.4958287803537552,0.4958287803537552,500,true,2
1330021,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.5,0.5,0.1,-2.0,0.4958287803537552,0.4958287803537552,500,true,3
1330022,1,Shubert function,true,Rejection Method,Constraint 10,19,35,0.5,1.5,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,2
1330023,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.0,1.0,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,3
1330024,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.5,0.5,0.5,-2.0,0.4958287803537552,0.4958287803537552,500,true,4
1330025,1,Shubert function,true,Rejection Method,Constraint 10,19,35,0.5,1.5,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,2
1330026,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.0,1.0,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,2
1330027,1,Shubert function,true,Rejection Method,Constraint 10,19,35,1.5,0.5,0.9,-2.0,0.4958287803537552,0.4958287803537552,500,true,4
1340001,1,Booth's function,false,,,2,35,0.5,1.5,0.1,-0.15,0.9999893204609289,1.0,500,false,43
1340002,1,Booth's function,false,,,2,35,1.0,1.0,0.1,-0.15,0.9999572818437156,1.0,500,false,46
