number,iteration,fitness_function,use_constraint,constraint_handling_method,constraint,particle_speed_limit,population_size,personal_confidence,swarm_confidence,particle_inertia,constraint_r,fitness,optimum,iterations,optimum_reached,iterations_to_opt
2070020,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.1,-1.0,0.9134957335241412,0.9172976494334505,500,false,12
2070021,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.1,-1.0,0.9134957335241412,0.9172976494334505,500,false,15
2070022,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.5,-1.0,0.9134957335241412,0.9172976494334505,500,false,10
2070023,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.5,-1.0,0.9134957335241412,0.9172976494334505,500,false,3
2070024,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.5,-1.0,0.9134957335241412,0.9172976494334505,500,false,8
2070025,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,281
2070026,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,357
2070027,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.9,-1.0,0.9134957335241412,0.9172976494334505,500,false,4
2080001,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,54
2080002,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,6
2080003,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,21
2080004,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,9
2080005,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,9
2080006,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,35
2080007,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,11
2080008,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,12
2080009,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,3
2080010,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,54
2080011,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,6
2080012,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,21
2080013,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,9
2080014,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,9
2080015,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,35
2080016,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,11
2080017,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,12
2080018,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,3
2080019,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,54
2080020,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,6
2080021,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,21
2080022,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,9
2080023,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,9
2080024,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,35
2080025,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,11
2080026,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,12
2080027,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,3
2090001,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,10
2090002,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,16
2090003,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.1,-2.0,0.9172015335818106,0.9172976494334505,500,false,8
2090004,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,12
2090005,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,5
2090006,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,17
2090007,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,29
2090008,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,7
2090009,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,15
2090010,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,10
2090011,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,16
2090012,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.1,-2.0,0.9172015335818106,0.9172976494334505,500,false,8
2090013,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,12
2090014,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,5
2090015,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,17
2090016,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,29
2090017,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,7
2090018,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,15
2090019,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,10
2090020,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,16
2090021,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.1,-2.0,0.9172015335818106,0.9172976494334505,500,false,8
2090022,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,12
2090023,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,5
2090024,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,17
2090025,1,Booth's function,true,Rejection Method,Constraint 10,13,80,0.5,1.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,29
2090026,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.0,1.0,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,7
2090027,1,Booth's function,true,Rejection Method,Constraint 10,13,80,1.5,0.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,15
2100001,1,Schwefel function,false,,,13,80,0.5,1.5,0.1,-0.15,1.0,1.0,500,true,20
2100002,1,Schwefel function,false,,,13,80,1.0,1.0,0.1,-0.15,1.0,1.0,500,true,47
2100003,1,Schwefel function,false,,,13,80,1.5,0.5,0.1,-0.15,0.9949747097289275,1.0,500,false,121
2100004,1,Schwefel function,false,,,13,80,0.5,1.5,0.5,-0.15,1.0,1.0,500,true,18
2100005,1,Schwefel function,false,,,13,80,1.0,1.0,0.5,-0.15,1.0,1.0,500,true,23
2100006,1,Schwefel function,false,,,13,80,1.5,0.5,0.5,-0.15,1.0,1.0,500,true,24
2100007,1,Schwefel function,false,,,13,80,0.5,1.5,0.9,-0.15,1.0,1.0,500,true,20
2100008,1,Schwefel function,false,,,13,80,1.0,1.0,0.9,-0.15,1.0,1.0,500,true,22
2100009,1,Schwefel function,false,,,13,80,1.5,0.5,0.9,-0.15,1.0,1.0,500,true,35
2100010,1,Schwefel function,false,,,13,80,0.5,1.5,0.1,-0.15,1.0,1.0,500,true,20
2100011,1,Schwefel function,false,,,13,80,1.0,1.0,0.1,-0.15,1.0,1.0,500,true,47
2100012,1,Schwefel function,false,,,13,80,1.5,0.5,0.1,-0.15,0.9949747097289275,1.0,500,false,121
2100013,1,Schwefel function,false,,,13,80,0.5,1.5,0.5,-0.15,1.0,1.0,500,true,18
2100014,1,Schwefel function,false,,,13,80,1.0,1.0,0.5,-0.15,1.0,1.0,500,true,23
2100015,1,Schwefel function,false,,,13,80,1.5,0.5,0.5,-0.15,1.0,1.0,500,true,24
2100016,1,Schwefel function,false,,,13,80,0.5,1.5,0.9,-0.15,1.0,1.0,500,true,20
2100017,1,Schwefel function,false,,,13,80,1.0,1.0,0.9,-0.15,1.0,1.0,500,true,22
2100018,1,Schwefel function,false,,,13,80,1.5,0.5,0.9,-0.15,1.0,1.0,500,true,35
2100019,1,Schwefel function,false,,,13,80,0.5,1.5,0.1,-0.15,1.0,1.0,500,true,20
2100020,1,Schwefel function,false,,,13,80,1.0,1.0,0.1,-0.15,1.0,1.0,500,true,47
2100021,1,Schwefel function,false,,,13,80,1.5,0.5,0.1,-0.15,0.9949747097289275,1.0,500,false,121
2100022,1,Schwefel function,false,,,13,80,0.5,1.5,0.5,-0.15,1.0,1.0,500,true,18
2100023,1,Schwefel function,false,,,13,80,1.0,1.0,0.5,-0.15,1.0,1.0,500,true,23
2100024,1,Schwefel function,false,,,13,80,1.5,0.5,0.5,-0.15,1.0,1.0,500,true,24
2100025,1,Schwefel function,false,,,13,80,0.5,1.5,0.9,-0.15,1.0,1.0,500,true,20
2100026,1,Schwefel function,false,,,13,80,1.0,1.0,0.9,-0.15,1.0,1.0,500,true,22
2100027,1,Schwefel function,false,,,13,80,1.5,0.5,0.9,-0.15,1.0,1.0,500,true,35
2110001,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,25
2110002,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,37
2110003,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.1,-1.0,0.9935380841590036,1.0,500,false,1
2110004,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,7
2110005,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,8
2110006,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,2
2110007,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,10
2110008,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,12
2110009,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,28
2110010,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,25
2110011,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,37
2110012,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.1,-1.0,0.9935380841590036,1.0,500,false,1
2110013,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,7
2110014,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,8
2110015,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,2
2110016,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,10
2110017,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,12
2110018,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,28
2110019,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,25
2110020,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,37
2110021,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.1,-1.0,0.9935380841590036,1.0,500,false,1
2110022,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,7
2110023,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,8
2110024,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,2
2110025,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,10
2110026,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,12
2110027,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,28
2120001,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,19
2120002,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.1,-1.5,0.9885690106073749,1.0,500,false,36
2120003,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.1,-1.5,0.9800304179106819,1.0,500,false,1
2120004,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,10
2120005,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,10
2120006,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,23
2120007,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,16
2120008,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,29
2120009,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,21
2120010,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,19
2120011,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.1,-1.5,0.9885690106073749,1.0,500,false,36
2120012,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.1,-1.5,0.9800304179106819,1.0,500,false,1
2120013,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,10
2120014,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,10
2120015,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,23
2120016,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,16
2120017,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,29
2120018,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,21
2120019,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,19
2120020,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.1,-1.5,0.9885690106073749,1.0,500,false,36
2120021,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.1,-1.5,0.9800304179106819,1.0,500,false,1
2120022,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,10
2120023,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,10
2120024,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,23
2120025,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,16
2120026,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,29
2120027,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,21
2130001,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.1,-2.0,1.0,1.0,500,true,35
2130002,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.1,-2.0,1.0,1.0,500,true,23
2130003,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.1,-2.0,0.9971267504792664,1.0,500,false,31
2130004,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,6
2130005,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,3
2130006,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,4
2130007,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,18
2130008,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,7
2130009,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,4
2130010,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.1,-2.0,1.0,1.0,500,true,35
2130011,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.1,-2.0,1.0,1.0,500,true,23
2130012,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.1,-2.0,0.9971267504792664,1.0,500,false,31
2130013,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,6
2130014,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,3
2130015,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,4
2130016,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,18
2130017,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,7
2130018,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,4
2130019,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.1,-2.0,1.0,1.0,500,true,35
2130020,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.1,-2.0,1.0,1.0,500,true,23
2130021,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.1,-2.0,0.9971267504792664,1.0,500,false,31
2130022,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,6
2130023,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,3
2130024,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,4
2130025,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,18
2130026,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,7
2130027,1,Schwefel function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,4
2140001,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,15
2140002,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,1.0,1.0,0.1,-1.0,0.9985614497210034,1.0,500,false,38
2140003,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,1.5,0.5,0.1,-1.0,0.9814000059872032,1.0,500,false,478
2140004,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,13
2140005,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,19
2140006,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,1.5,0.5,0.5,-1.0,0.9870993574848652,1.0,500,false,43
2140007,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,12
2140008,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,28
2140009,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,35
2140010,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,15
2140011,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,1.0,1.0,0.1,-1.0,0.9985614497210034,1.0,500,false,38
2140012,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,1.5,0.5,0.1,-1.0,0.9814000059872032,1.0,500,false,478
2140013,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,13
2140014,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,19
2140015,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,1.5,0.5,0.5,-1.0,0.9870993574848652,1.0,500,false,43
2140016,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,12
2140017,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,28
2140018,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,35
2140019,1,Schwefel function,true,Penalty Method,Constraint 5,13,80,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,15
