number,iteration,fitness_function,use_constraint,constraint_handling_method,constraint,particle_speed_limit,population_size,personal_confidence,swarm_confidence,particle_inertia,constraint_r,fitness,optimum,iterations,optimum_reached,iterations_to_opt
540023,1,Schwefel function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.5,-2.0,0.8097197329057885,1.0,500,false,53
540024,1,Schwefel function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.5,-2.0,0.7911604442351464,1.0,500,false,44
540025,1,Schwefel function,true,Rejection Method,Constraint 5,13,5,0.5,1.5,0.9,-2.0,0.9914041039682121,1.0,500,false,59
540026,1,Schwefel function,true,Rejection Method,Constraint 5,13,5,1.0,1.0,0.9,-2.0,0.968864156534121,1.0,500,false,57
540027,1,Schwefel function,true,Rejection Method,Constraint 5,13,5,1.5,0.5,0.9,-2.0,0.9906803038871576,1.0,500,false,63
550001,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.1,-1.0,0.9156590921971699,0.9249131028768063,500,false,1
550002,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.1,-1.0,0.9156590921971699,0.9249131028768063,500,false,1
550003,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.1,-1.0,0.9150076217907549,0.9249131028768063,500,false,1
550004,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.5,-1.0,0.9211493576443789,0.9249131028768063,500,false,5
550005,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.5,-1.0,0.9211493576443789,0.9249131028768063,500,false,6
550006,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.5,-1.0,0.9197880852504616,0.9249131028768063,500,false,12
550007,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.9,-1.0,0.921044322050449,0.9249131028768063,500,false,30
550008,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.9,-1.0,0.9220869266986763,0.9249131028768063,500,false,154
550009,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.9,-1.0,0.9220869266986763,0.9249131028768063,500,false,427
550010,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.1,-1.0,0.9156590921971699,0.9249131028768063,500,false,1
550011,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.1,-1.0,0.9156590921971699,0.9249131028768063,500,false,1
550012,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.1,-1.0,0.9150076217907549,0.9249131028768063,500,false,1
550013,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.5,-1.0,0.9211493576443789,0.9249131028768063,500,false,5
550014,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.5,-1.0,0.9211493576443789,0.9249131028768063,500,false,6
550015,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.5,-1.0,0.9197880852504616,0.9249131028768063,500,false,12
550016,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.9,-1.0,0.921044322050449,0.9249131028768063,500,false,30
550017,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.9,-1.0,0.9220869266986763,0.9249131028768063,500,false,154
550018,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.9,-1.0,0.9220869266986763,0.9249131028768063,500,false,427
550019,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.1,-1.0,0.9156590921971699,0.9249131028768063,500,false,1
550020,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.1,-1.0,0.9156590921971699,0.9249131028768063,500,false,1
550021,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.1,-1.0,0.9150076217907549,0.9249131028768063,500,false,1
550022,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.5,-1.0,0.9211493576443789,0.9249131028768063,500,false,5
550023,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.5,-1.0,0.9211493576443789,0.9249131028768063,500,false,6
550024,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.5,-1.0,0.9197880852504616,0.9249131028768063,500,false,12
550025,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.9,-1.0,0.921044322050449,0.9249131028768063,500,false,30
550026,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.9,-1.0,0.9220869266986763,0.9249131028768063,500,false,154
550027,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.9,-1.0,0.9220869266986763,0.9249131028768063,500,false,427
560001,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.1,-1.5,0.9066057123451782,0.9249131028768063,500,false,10
560002,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.1,-1.5,0.9045566475440817,0.9249131028768063,500,false,10
560003,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.1,-1.5,0.902510977875843,0.9249131028768063,500,false,1
560004,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.5,-1.5,0.9239743234310237,0.9249131028768063,500,false,18
560005,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.5,-1.5,0.9239039269011925,0.9249131028768063,500,false,18
560006,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.5,-1.5,0.9220869266986763,0.9249131028768063,500,false,9
560007,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.9,-1.5,0.9249131028768063,0.9249131028768063,500,true,30
560008,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.9,-1.5,0.9249131028768063,0.9249131028768063,500,true,44
560009,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.9,-1.5,0.9249131028768063,0.9249131028768063,500,true,375
560010,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.1,-1.5,0.9066057123451782,0.9249131028768063,500,false,10
560011,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.1,-1.5,0.9045566475440817,0.9249131028768063,500,false,10
560012,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.1,-1.5,0.902510977875843,0.9249131028768063,500,false,1
560013,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.5,-1.5,0.9239743234310237,0.9249131028768063,500,false,18
560014,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.5,-1.5,0.9239039269011925,0.9249131028768063,500,false,18
560015,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.5,-1.5,0.9220869266986763,0.9249131028768063,500,false,9
560016,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.9,-1.5,0.9249131028768063,0.9249131028768063,500,true,30
560017,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.9,-1.5,0.9249131028768063,0.9249131028768063,500,true,44
560018,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.9,-1.5,0.9249131028768063,0.9249131028768063,500,true,375
560019,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.1,-1.5,0.9066057123451782,0.9249131028768063,500,false,10
560020,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.1,-1.5,0.9045566475440817,0.9249131028768063,500,false,10
560021,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.1,-1.5,0.902510977875843,0.9249131028768063,500,false,1
560022,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.5,-1.5,0.9239743234310237,0.9249131028768063,500,false,18
560023,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.5,-1.5,0.9239039269011925,0.9249131028768063,500,false,18
560024,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.5,-1.5,0.9220869266986763,0.9249131028768063,500,false,9
560025,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.9,-1.5,0.9249131028768063,0.9249131028768063,500,true,30
560026,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.9,-1.5,0.9249131028768063,0.9249131028768063,500,true,44
560027,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.9,-1.5,0.9249131028768063,0.9249131028768063,500,true,375
570001,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.1,-2.0,0.9139248486439275,0.9249131028768063,500,false,0
570002,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.1,-2.0,0.9139248486439275,0.9249131028768063,500,false,0
570003,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.1,-2.0,0.9139248486439275,0.9249131028768063,500,false,0
570004,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.5,-2.0,0.920993881365299,0.9249131028768063,500,false,28
570005,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.5,-2.0,0.9209448251310082,0.9249131028768063,500,false,25
570006,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.5,-2.0,0.9187861854073386,0.9249131028768063,500,false,23
570007,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.9,-2.0,0.9191343503504048,0.9249131028768063,500,false,290
570008,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.9,-2.0,0.9249131028768063,0.9249131028768063,500,true,73
570009,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.9,-2.0,0.9249131028768063,0.9249131028768063,500,true,138
570010,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.1,-2.0,0.9139248486439275,0.9249131028768063,500,false,0
570011,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.1,-2.0,0.9139248486439275,0.9249131028768063,500,false,0
570012,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.1,-2.0,0.9139248486439275,0.9249131028768063,500,false,0
570013,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.5,-2.0,0.920993881365299,0.9249131028768063,500,false,28
570014,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.5,-2.0,0.9209448251310082,0.9249131028768063,500,false,25
570015,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.5,-2.0,0.9187861854073386,0.9249131028768063,500,false,23
570016,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.9,-2.0,0.9191343503504048,0.9249131028768063,500,false,290
570017,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.9,-2.0,0.9249131028768063,0.9249131028768063,500,true,73
570018,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.9,-2.0,0.9249131028768063,0.9249131028768063,500,true,138
570019,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.1,-2.0,0.9139248486439275,0.9249131028768063,500,false,0
570020,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.1,-2.0,0.9139248486439275,0.9249131028768063,500,false,0
570021,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.1,-2.0,0.9139248486439275,0.9249131028768063,500,false,0
570022,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.5,-2.0,0.920993881365299,0.9249131028768063,500,false,28
570023,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.5,-2.0,0.9209448251310082,0.9249131028768063,500,false,25
570024,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.5,-2.0,0.9187861854073386,0.9249131028768063,500,false,23
570025,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,0.5,1.5,0.9,-2.0,0.9191343503504048,0.9249131028768063,500,false,290
570026,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.0,1.0,0.9,-2.0,0.9249131028768063,0.9249131028768063,500,true,73
570027,1,Schwefel function,true,Rejection Method,Constraint 10,13,5,1.5,0.5,0.9,-2.0,0.9249131028768063,0.9249131028768063,500,true,138
580001,1,Shubert function,false,,,13,10,0.5,1.5,0.1,-0.15,0.9984340102660186,1.0,500,false,14
580002,1,Shubert function,false,,,13,10,1.0,1.0,0.1,-0.15,1.0,1.0,500,true,37
580003,1,Shubert function,false,,,13,10,1.5,0.5,0.1,-0.15,0.8639936041015883,1.0,500,false,4
580004,1,Shubert function,false,,,13,10,0.5,1.5,0.5,-0.15,1.0,1.0,500,true,15
580005,1,Shubert function,false,,,13,10,1.0,1.0,0.5,-0.15,1.0,1.0,500,true,17
580006,1,Shubert function,false,,,13,10,1.5,0.5,0.5,-0.15,1.0,1.0,500,true,27
580007,1,Shubert function,false,,,13,10,0.5,1.5,0.9,-0.15,1.0,1.0,500,true,36
580008,1,Shubert function,false,,,13,10,1.0,1.0,0.9,-0.15,1.0,1.0,500,true,20
580009,1,Shubert function,false,,,13,10,1.5,0.5,0.9,-0.15,1.0,1.0,500,true,88
580010,1,Shubert function,false,,,13,10,0.5,1.5,0.1,-0.15,0.9984340102660186,1.0,500,false,14
580011,1,Shubert function,false,,,13,10,1.0,1.0,0.1,-0.15,1.0,1.0,500,true,37
580012,1,Shubert function,false,,,13,10,1.5,0.5,0.1,-0.15,0.8639936041015883,1.0,500,false,4
580013,1,Shubert function,false,,,13,10,0.5,1.5,0.5,-0.15,1.0,1.0,500,true,15
580014,1,Shubert function,false,,,13,10,1.0,1.0,0.5,-0.15,1.0,1.0,500,true,17
580015,1,Shubert function,false,,,13,10,1.5,0.5,0.5,-0.15,1.0,1.0,500,true,27
580016,1,Shubert function,false,,,13,10,0.5,1.5,0.9,-0.15,1.0,1.0,500,true,36
580017,1,Shubert function,false,,,13,10,1.0,1.0,0.9,-0.15,1.0,1.0,500,true,20
580018,1,Shubert function,false,,,13,10,1.5,0.5,0.9,-0.15,1.0,1.0,500,true,88
580019,1,Shubert function,false,,,13,10,0.5,1.5,0.1,-0.15,0.9984340102660186,1.0,500,false,14
580020,1,Shubert function,false,,,13,10,1.0,1.0,0.1,-0.15,1.0,1.0,500,true,37
580021,1,Shubert function,false,,,13,10,1.5,0.5,0.1,-0.15,0.8639936041015883,1.0,500,false,4
580022,1,Shubert function,false,,,13,10,0.5,1.5,0.5,-0.15,1.0,1.0,500,true,15
580023,1,Shubert function,false,,,13,10,1.0,1.0,0.5,-0.15,1.0,1.0,500,true,17
580024,1,Shubert function,false,,,13,10,1.5,0.5,0.5,-0.15,1.0,1.0,500,true,27
580025,1,Shubert function,false,,,13,10,0.5,1.5,0.9,-0.15,1.0,1.0,500,true,36
580026,1,Shubert function,false,,,13,10,1.0,1.0,0.9,-0.15,1.0,1.0,500,true,20
580027,1,Shubert function,false,,,13,10,1.5,0.5,0.9,-0.15,1.0,1.0,500,true,88
590001,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,10
590002,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,13
590003,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.1,-1.0,0.995478960788984,1.0,500,false,154
590004,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,19
590005,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,43
590006,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,90
590007,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,30
590008,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,11
590009,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,38
590010,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,10
590011,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,13
590012,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.1,-1.0,0.995478960788984,1.0,500,false,154
590013,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,19
590014,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,43
590015,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,90
590016,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,30
590017,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,11
590018,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,38
590019,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,10
590020,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,13
590021,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.1,-1.0,0.995478960788984,1.0,500,false,154
590022,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,19
590023,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,43
590024,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,90
590025,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,30
590026,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,11
590027,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,38
600001,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,7
600002,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.1,-1.5,0.9992164682223881,1.0,500,false,17
600003,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.1,-1.5,0.9978244196945305,1.0,500,false,7
600004,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,11
600005,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,9
600006,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,9
600007,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,21
600008,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,24
600009,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,9
600010,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,7
600011,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.1,-1.5,0.9992164682223881,1.0,500,false,17
600012,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.1,-1.5,0.9978244196945305,1.0,500,false,7
600013,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,11
600014,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,9
600015,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,9
600016,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,21
600017,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,24
600018,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,9
600019,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,7
600020,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.1,-1.5,0.9992164682223881,1.0,500,false,17
600021,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.1,-1.5,0.9978244196945305,1.0,500,false,7
600022,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,11
600023,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,9
600024,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,9
600025,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,21
600026,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,24
600027,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,9
610001,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.1,-2.0,1.0,1.0,500,true,5
610002,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.1,-2.0,1.0,1.0,500,true,4
610003,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.1,-2.0,1.0,1.0,500,true,11
610004,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,5
610005,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,8
610006,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,16
610007,1,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,10
610008,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,10
610009,1,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,12
