number,iteration,fitness_function,use_constraint,constraint_handling_method,constraint,particle_speed_limit,population_size,personal_confidence,swarm_confidence,particle_inertia,constraint_r,fitness,optimum,iterations,optimum_reached,iterations_to_opt
1700008,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.0,1.0,0.9,-1.5,0.9249131028768063,0.9249131028768063,500,true,28
1700009,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.5,0.5,0.9,-1.5,0.9249131028768063,0.9249131028768063,500,true,32
1700010,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,0.5,1.5,0.1,-1.5,0.9239743234310237,0.9249131028768063,500,false,15
1700011,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.0,1.0,0.1,-1.5,0.9229869258192216,0.9249131028768063,500,false,26
1700012,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.5,0.5,0.1,-1.5,0.9211493576443789,0.9249131028768063,500,false,20
1700013,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,0.5,1.5,0.5,-1.5,0.9249131028768063,0.9249131028768063,500,true,21
1700014,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.0,1.0,0.5,-1.5,0.9249131028768063,0.9249131028768063,500,true,12
1700015,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.5,0.5,0.5,-1.5,0.9230525203939753,0.9249131028768063,500,false,54
1700016,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,0.5,1.5,0.9,-1.5,0.9249131028768063,0.9249131028768063,500,true,23
1700017,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.0,1.0,0.9,-1.5,0.9249131028768063,0.9249131028768063,500,true,28
1700018,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.5,0.5,0.9,-1.5,0.9249131028768063,0.9249131028768063,500,true,32
1700019,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,0.5,1.5,0.1,-1.5,0.9239743234310237,0.9249131028768063,500,false,15
1700020,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.0,1.0,0.1,-1.5,0.9229869258192216,0.9249131028768063,500,false,26
1700021,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.5,0.5,0.1,-1.5,0.9211493576443789,0.9249131028768063,500,false,20
1700022,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,0.5,1.5,0.5,-1.5,0.9249131028768063,0.9249131028768063,500,true,21
1700023,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.0,1.0,0.5,-1.5,0.9249131028768063,0.9249131028768063,500,true,12
1700024,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.5,0.5,0.5,-1.5,0.9230525203939753,0.9249131028768063,500,false,54
1700025,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,0.5,1.5,0.9,-1.5,0.9249131028768063,0.9249131028768063,500,true,23
1700026,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.0,1.0,0.9,-1.5,0.9249131028768063,0.9249131028768063,500,true,28
1700027,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.5,0.5,0.9,-1.5,0.9249131028768063,0.9249131028768063,500,true,32
1710001,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,0.5,1.5,0.1,-2.0,0.918913079679619,0.9249131028768063,500,false,12
1710002,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.0,1.0,0.1,-2.0,0.9182436017630636,0.9249131028768063,500,false,23
1710003,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.5,0.5,0.1,-2.0,0.9143945060315006,0.9249131028768063,500,false,34
1710004,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,0.5,1.5,0.5,-2.0,0.9199398383766814,0.9249131028768063,500,false,24
1710005,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.0,1.0,0.5,-2.0,0.9181633473278046,0.9249131028768063,500,false,5
1710006,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.5,0.5,0.5,-2.0,0.9199785441929932,0.9249131028768063,500,false,20
1710007,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,0.5,1.5,0.9,-2.0,0.9249131028768063,0.9249131028768063,500,true,44
1710008,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.0,1.0,0.9,-2.0,0.9249131028768063,0.9249131028768063,500,true,34
1710009,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.5,0.5,0.9,-2.0,0.9249131028768063,0.9249131028768063,500,true,41
1710010,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,0.5,1.5,0.1,-2.0,0.918913079679619,0.9249131028768063,500,false,12
1710011,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.0,1.0,0.1,-2.0,0.9182436017630636,0.9249131028768063,500,false,23
1710012,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.5,0.5,0.1,-2.0,0.9143945060315006,0.9249131028768063,500,false,34
1710013,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,0.5,1.5,0.5,-2.0,0.9199398383766814,0.9249131028768063,500,false,24
1710014,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.0,1.0,0.5,-2.0,0.9181633473278046,0.9249131028768063,500,false,5
1710015,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.5,0.5,0.5,-2.0,0.9199785441929932,0.9249131028768063,500,false,20
1710016,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,0.5,1.5,0.9,-2.0,0.9249131028768063,0.9249131028768063,500,true,44
1710017,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.0,1.0,0.9,-2.0,0.9249131028768063,0.9249131028768063,500,true,34
1710018,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.5,0.5,0.9,-2.0,0.9249131028768063,0.9249131028768063,500,true,41
1710019,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,0.5,1.5,0.1,-2.0,0.918913079679619,0.9249131028768063,500,false,12
1710020,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.0,1.0,0.1,-2.0,0.9182436017630636,0.9249131028768063,500,false,23
1710021,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.5,0.5,0.1,-2.0,0.9143945060315006,0.9249131028768063,500,false,34
1710022,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,0.5,1.5,0.5,-2.0,0.9199398383766814,0.9249131028768063,500,false,24
1710023,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.0,1.0,0.5,-2.0,0.9181633473278046,0.9249131028768063,500,false,5
1710024,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.5,0.5,0.5,-2.0,0.9199785441929932,0.9249131028768063,500,false,20
1710025,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,0.5,1.5,0.9,-2.0,0.9249131028768063,0.9249131028768063,500,true,44
1710026,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.0,1.0,0.9,-2.0,0.9249131028768063,0.9249131028768063,500,true,34
1710027,4,Schwefel function,true,Rejection Method,Constraint 10,13,35,1.5,0.5,0.9,-2.0,0.9249131028768063,0.9249131028768063,500,true,41
1720001,4,Shubert function,false,,,13,80,0.5,1.5,0.1,-0.15,1.0,1.0,500,true,7
1720002,4,Shubert function,false,,,13,80,1.0,1.0,0.1,-0.15,1.0,1.0,500,true,12
1720003,4,Shubert function,false,,,13,80,1.5,0.5,0.1,-0.15,1.0,1.0,500,true,77
1720004,4,Shubert function,false,,,13,80,0.5,1.5,0.5,-0.15,1.0,1.0,500,true,8
1720005,4,Shubert function,false,,,13,80,1.0,1.0,0.5,-0.15,1.0,1.0,500,true,10
1720006,4,Shubert function,false,,,13,80,1.5,0.5,0.5,-0.15,1.0,1.0,500,true,7
1720007,4,Shubert function,false,,,13,80,0.5,1.5,0.9,-0.15,1.0,1.0,500,true,8
1720008,4,Shubert function,false,,,13,80,1.0,1.0,0.9,-0.15,1.0,1.0,500,true,6
1720009,4,Shubert function,false,,,13,80,1.5,0.5,0.9,-0.15,1.0,1.0,500,true,11
1720010,4,Shubert function,false,,,13,80,0.5,1.5,0.1,-0.15,1.0,1.0,500,true,7
1720011,4,Shubert function,false,,,13,80,1.0,1.0,0.1,-0.15,1.0,1.0,500,true,12
1720012,4,Shubert function,false,,,13,80,1.5,0.5,0.1,-0.15,1.0,1.0,500,true,77
1720013,4,Shubert function,false,,,13,80,0.5,1.5,0.5,-0.15,1.0,1.0,500,true,8
1720014,4,Shubert function,false,,,13,80,1.0,1.0,0.5,-0.15,1.0,1.0,500,true,10
1720015,4,Shubert function,false,,,13,80,1.5,0.5,0.5,-0.15,1.0,1.0,500,true,7
1720016,4,Shubert function,false,,,13,80,0.5,1.5,0.9,-0.15,1.0,1.0,500,true,8
1720017,4,Shubert function,false,,,13,80,1.0,1.0,0.9,-0.15,1.0,1.0,500,true,6
1720018,4,Shubert function,false,,,13,80,1.5,0.5,0.9,-0.15,1.0,1.0,500,true,11
1720019,4,Shubert function,false,,,13,80,0.5,1.5,0.1,-0.15,1.0,1.0,500,true,7
1720020,4,Shubert function,false,,,13,80,1.0,1.0,0.1,-0.15,1.0,1.0,500,true,12
1720021,4,Shubert function,false,,,13,80,1.5,0.5,0.1,-0.15,1.0,1.0,500,true,77
1720022,4,Shubert function,false,,,13,80,0.5,1.5,0.5,-0.15,1.0,1.0,500,true,8
1720023,4,Shubert function,false,,,13,80,1.0,1.0,0.5,-0.15,1.0,1.0,500,true,10
1720024,4,Shubert function,false,,,13,80,1.5,0.5,0.5,-0.15,1.0,1.0,500,true,7
1720025,4,Shubert function,false,,,13,80,0.5,1.5,0.9,-0.15,1.0,1.0,500,true,8
1720026,4,Shubert function,false,,,13,80,1.0,1.0,0.9,-0.15,1.0,1.0,500,true,6
1720027,4,Shubert function,false,,,13,80,1.5,0.5,0.9,-0.15,1.0,1.0,500,true,11
1730001,4,Shubert function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,5
1730002,4,Shubert function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,4
1730003,4,Shubert function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.1,-1.0,1.0,1.0,500,true,10
1730004,4,Shubert function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,8
1730005,4,Shubert function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,6
1730006,4,Shubert function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,8
1730007,4,Shubert function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,15
1730008,4,Shubert function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,8
1730009,4,Shubert function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,31
1730010,4,Shubert function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,5
1730011,4,Shubert function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,4
1730012,4,Shubert function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.1,-1.0,1.0,1.0,500,true,10
1730013,4,Shubert function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,8
1730014,4,Shubert function,true,Penalty Method,Constraint 3,13,80,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,6
1730015,4,Shubert function,true,Penalty Method,Constraint 3,13,80,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,8
1730016,4,Shubert function,true,Penalty Method,Constraint 3,13,80,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,15
